1.86825 -33.8275 -33.8275 2 1 0
1.87187 -33.8774 -33.8774 2 1 0
1.87502 -33.9272 -33.9272 2 1 0
1.87769 -33.9772 -33.9772 2 1 0
1.87989 -34.0271 -34.0271 2 1 0
1.88163 -34.0771 -34.0771 2 1 0
1.88289 -34.1271 -34.1271 2 1 0
1.8837 -34.1771 -34.1771 2 1 0
1.88406 -34.227 -34.227 2 1 0
1.88408 -34.2417 -34.2417 2 1 0
1.88386 -34.2917 -34.2917 2 1 0
1.88319 -34.3417 -34.3417 2 1 0
1.8821 -34.3917 -34.3917 2 1 0
1.88057 -34.4416 -34.4416 2 1 0
1.87863 -34.4916 -34.4916 2 1 0
1.87628 -34.5415 -34.5415 2 1 0
1.87353 -34.5915 -34.5915 2 1 0
1.87038 -34.6414 -34.6414 2 1 0
1.86686 -34.6912 -34.6912 2 1 0
1.86295 -34.7411 -34.7411 2 1 0
1.85869 -34.7909 -34.7909 2 1 0
1.85406 -34.8407 -34.8407 2 1 0
1.8491 -34.8904 -34.8904 2 1 0
1.84379 -34.9401 -34.9401 2 1 0
1.83817 -34.9898 -34.9898 2 1 0
1.83223 -35.0394 -35.0394 2 1 0
1.82598 -35.089 -35.089 2 1 0
1.81944 -35.1386 -35.1386 2 1 0
1.81262 -35.1881 -35.1881 2 1 0
1.80553 -35.2376 -35.2376 2 1 0
1.79817 -35.2871 -35.2871 2 1 0
1.79055 -35.3365 -35.3365 2 1 0
1.7827 -35.3859 -35.3859 2 1 0
1.77461 -35.4352 -35.4352 2 1 0
1.7663 -35.4845 -35.4845 2 1 0
1.75777 -35.5338 -35.5338 2 1 0
1.74904 -35.583 -35.583 2 1 0
1.74011 -35.6322 -35.6322 2 1 0
1.731 -35.6813 -35.6813 2 1 0
1.72171 -35.7305 -35.7305 2 1 0
1.71226 -35.7796 -35.7796 2 1 0
1.70264 -35.8286 -35.8286 2 1 0
1.69288 -35.8777 -35.8777 2 1 0
1.68297 -35.9267 -35.9267 2 1 0
1.67292 -35.9756 -35.9756 2 1 0
1.66275 -36.0246 -36.0246 2 1 0
1.65247 -36.0735 -36.0735 2 1 0
1.64207 -36.1224 -36.1224 2 1 0
1.63156 -36.1713 -36.1713 2 1 0
1.62096 -36.2202 -36.2202 2 1 0
1.61027 -36.269 -36.269 2 1 0
1.5995 -36.3178 -36.3178 2 1 0
