1.85396 11.3603 11.3603 4 4 0
1.8734 11.4032 11.4032 4 4 0
1.89495 11.4537 11.4537 4 4 0
1.91867 11.5138 11.5138 4 4 0
1.94443 11.5868 11.5868 4 4 0
1.97166 11.6776 11.6776 4 4 0
1.99857 11.7947 11.7947 4 4 0
2.01848 11.934 11.934 4 4 0
2.02591 12.0873 12.0873 4 4 0
2.02591 12.0957 12.0957 3 4 0
2.02068 12.2335 12.2335 3 4 0
2.00791 12.3645 12.3645 3 4 0
1.99079 12.4877 12.4877 3 4 0
1.97096 12.6073 12.6073 3 4 0
1.94931 12.7261 12.7261 3 4 0
1.9264 12.8463 12.8463 3 4 0
1.90259 12.9694 12.9694 3 4 0
1.87812 13.0967 13.0967 3 4 0
1.85317 13.2296 13.2296 3 4 0
1.82787 13.3689 13.3689 3 4 0
1.80232 13.5158 13.5158 3 4 0
1.7766 13.6712 13.6712 3 4 0
1.75075 13.8361 13.8361 3 4 0
1.72483 14.0115 14.0115 3 4 0
1.69888 14.1983 14.1983 3 4 0
1.6729 14.3976 14.3976 3 4 0
1.64693 14.6104 14.6104 3 4 0
1.62096 14.8376 14.8376 3 4 0
1.595 15.0804 15.0804 3 4 0
1.56905 15.3398 15.3398 3 4 0
1.54309 15.617 15.617 3 4 0
1.51711 15.913 15.913 3 4 0
1.49108 16.229 16.229 3 4 0
1.46499 16.5661 16.5661 3 4 0
1.4388 16.9256 16.9256 3 4 0
1.41248 17.3086 17.3086 3 4 0
1.38599 17.7163 17.7163 3 4 0
1.35931 18.1502 18.1502 3 4 0
1.3324 18.6118 18.6118 3 4 0
1.30524 19.1026 19.1026 3 4 0
1.2778 19.6247 19.6247 3 4 0
1.25007 20.1806 20.1806 3 4 0
1.22206 20.7734 20.7734 3 4 0
1.19378 21.4071 21.4071 3 4 0
1.16525 22.0868 22.0868 3 4 0
1.13653 22.8192 22.8192 3 4 0
1.10766 23.6128 23.6128 3 4 0
1.07872 24.4786 24.4786 3 4 0
1.04981 25.4305 25.4305 3 4 0
1.02104 26.4863 26.4863 3 4 0
0.992538 27.6688 27.6688 3 4 0
0.964455 29.0069 29.0069 3 4 0
0.936971 30.5383 30.5383 3 4 0
0.910296 32.312 32.312 3 4 0
0.884678 34.3925 34.3925 3 4 0
0.860413 36.8662 36.8662 3 4 0
0.837853 39.85 39.85 3 4 0
0.817405 43.5046 43.5046 3 4 0
0.799527 48.0529 48.0529 3 4 0
0.784687 53.8071 53.8071 3 4 0
0.773269 61.2057 61.2057 3 4 0
0.765417 70.8712 70.8712 3 4 0
0.762832 76.6273 76.6273 3 4 0
0.760998 83.0748 83.0748 3 4 0
0.759753 90.4571 90.4571 3 4 0
0.75898 98.9482 98.9482 3 4 0
0.758555 108.765 108.765 3 4 0
0.758359 120.186 120.186 3 4 0
0.758288 133.572 133.572 3 4 0
0.75827 149.404 149.404 3 4 0
0.758267 168.331 168.331 3 4 0
0.758267 191.244 191.244 3 4 0
0.758267 219.394 219.394 3 4 0
0.758267 239.591 239.591 3 4 0
0.758267 267.386 267.386 3 4 0
0.758267 301.385 301.385 3 4 0
0.758267 342.603 342.603 3 4 0
0.758267 393.283 393.283 3 4 0
0.758267 404.536 404.536 3 4 0
0.758267 467.672 467.672 4 4 0
0.758267 505.637 505.637 4 4 0
0.758267 547.61 547.61 4 4 0
0.758267 595.102 595.102 4 4 0
0.758267 649.16 649.16 4 4 0
0.758267 711.076 711.076 4 4 0
0.758267 782.485 782.485 4 4 0
0.758267 865.475 865.475 4 4 0
0.758267 962.759 962.759 4 4 0
0.758267 1077.92 1077.92 4 4 0
0.758267 1215.76 1215.76 4 4 0
0.758267 1382.89 1382.89 4 4 0
0.758267 1588.61 1588.61 4 4 0
0.758267 1624.66 1624.66 4 4 0
0.758267 1878.81 1878.81 4 4 0
0.758267 2031.71 2031.71 4 4 0
0.758267 2200.78 2200.78 4 4 0
0.758267 2392.15 2392.15 4 4 0
0.758267 2610.04 2610.04 4 4 0
0.758267 2859.71 2859.71 4 4 0
0.758267 3147.78 3147.78 4 4 0
0.758267 3482.72 3482.72 4 4 0
0.758267 3875.56 3875.56 4 4 0
0.758267 4340.85 4340.85 4 4 0
0.758267 4898.19 4898.19 4 4 0
0.758267 5574.49 5574.49 4 4 0
0.758267 6407.74 6407.74 4 4 0
0.758267 6523.56 6523.56 4 4 0
0.758267 7546.36 7546.36 4 4 0
0.758267 8161.93 8161.93 4 4 0
0.758267 8842.76 8842.76 4 4 0
0.758267 9613.58 9613.58 4 4 0
0.758267 10491.6 10491.6 4 4 0
0.758267 11497.9 11497.9 4 4 0
0.758267 12659.5 12659.5 4 4 0
0.758267 14010.8 14010.8 4 4 0
0.758267 15596.4 15596.4 4 4 0
0.758267 17475.6 17475.6 4 4 0
0.758267 19728 19728 4 4 0
0.758267 22463.3 22463.3 4 4 0
0.758267 25836.4 25836.4 4 4 0
0.758267 26198.1 26198.1 4 4 0
0.758267 26255.3 26255.3 4 4 0
0.758267 30778.6 30778.6 4 4 0
0.758267 33926.6 33926.6 4 4 0
0.758267 37510.4 37510.4 4 4 0
0.758267 41706 41706 4 4 0
0.758267 46668.2 46668.2 4 4 0
0.758267 52601.9 52601.9 4 4 0
0.758267 59788.3 59788.3 4 4 0
