0,2.75137568784392,0.0688694029242655,10.6934088937919,2.75137568784392,0.0765347052305204,22.9984889872552
0,2.80140070035018,0.0700704972818863,10.7575807285092,2.80140070035018,0.0765565816001603,23.0167538257321
0,2.85142571285643,0.0713807129296162,10.8208225751096,2.85142571285643,0.0766095399655046,23.0348525924837
0,2.90145072536268,0.072769461244924,10.8833533804243,2.90145072536268,0.0766803700667186,23.052845147049
0,2.95147573786893,0.0742367422278097,10.9451731444533,2.95147573786893,0.0767559599745151,23.0707931869338
0,3.00150075037519,0.0758508460766139,11.0058291004985,3.00150075037519,0.076843290970252,23.0886639852969
0,3.05152576288144,0.0776021891779752,11.0653847882932,3.05152576288144,0.0769323676098355,23.1065046871553
0,3.10155077538769,0.0795031355638108,11.1237610995709,3.10155077538769,0.077020876456418,23.1243262041824
0,3.15157578789395,0.0816564389052065,11.18028974034,3.15157578789395,0.0771116341988022,23.142115264798
0,3.2016008004002,0.0840099297758513,11.2353100124843,3.2016008004002,0.0771997099974633,23.1598952783648
0,3.25162581290645,0.086666840112319,11.2881970052504,3.25162581290645,0.0772874062023817,23.1776553143818
0,3.30165082541271,0.0897069444103298,11.3384678066458,3.30165082541271,0.077374636824534,23.195395848344
0,3.35167583791896,0.0933044701890726,11.3850895819707,3.35167583791896,0.0774613343738218,23.2131172534521
0,3.40170085042521,0.0976192723446688,11.4271377476291,3.40170085042521,0.0775475492157335,23.2308192511995
0,3.45172586293147,0.10290467104339,11.4631531803735,3.45172586293147,0.0776360480940102,23.2484885637842
0,3.50175087543772,0.109705485789572,11.4900789220361,3.50175087543772,0.0777244484445006,23.2661366253027
0,3.55177588794397,0.118898251041134,11.503059226539,3.55177588794397,0.0778126552079613,23.2837638919511
0,3.60180090045022,0.132219353234545,11.4926391661862,3.60180090045022,0.0779006683843921,23.3013703637295
0,3.65182591295648,0.153790886892089,11.4366994653676,3.65182591295648,0.0779884879737931,23.3189560406378
0,3.70185092546273,0.194796172691625,11.2761308383045,3.70185092546273,0.0780761139761642,23.336520922676
0,3.75187593796898,0.29629061940212,10.7968157028958,3.75187593796898,0.0781635463915055,23.3540650098442
0,3.80190095047524,0.631448725802445,9.10044495697971,3.80190095047524,0.0782507852198169,23.3715883021424
0,3.85192596298149,1.1601941211524,6.31478640295262,3.85192596298149,0.0783378304610985,23.3890907995705
0,3.90195097548774,1.28576946812846,5.46257256993689,3.90195097548774,0.0784246821153502,23.4065725021285
0,3.951975987994,1.27097210885038,5.3034197372785,3.951975987994,0.0785113401825721,23.4240334098165
0,4.00200100050025,1.23898074238247,5.23701416160098,4.00200100050025,0.0785978046627642,23.4414735226344
0,4.0520260130065,1.20446629835071,5.19151818943504,4.0520260130065,0.0786840755559264,23.4588928405822
0,4.10205102551276,1.17101361200165,5.14927753810563,4.10205102551276,0.0787701528620588,23.47629136366
0,4.15207603801901,1.13875500288121,5.10929058652854,4.15207603801901,0.0788560365811613,23.4936690918677
0,4.20210105052526,1.10730568737978,5.07321265658205,4.20210105052526,0.078941726713234,23.5110260252054
0,4.25212606303152,1.07647093374056,5.04183690791916,4.25212606303152,0.0790272232582769,23.528362163673
0,4.30215107553777,1.04637657692576,5.0143722633805,4.30215107553777,0.0791125262162899,23.5456775072706
0,4.35217608804402,1.01710375835024,4.99022041382111,4.35217608804402,0.0791978251520177,23.5629711105068
0,4.40220110055028,0.988555457767221,4.96966438929188,4.40220110055028,0.0792847744110401,23.5802347220095
0,4.45222611305653,0.960876646223362,4.95179837431553,4.45222611305653,0.079371732784899,23.5974765276269
0,4.50225112556278,0.933931878679775,4.93711685636407,4.50225112556278,0.0794587002735947,23.614696527359
0,4.55227613806903,0.907630066110447,4.92589136281214,4.55227613806903,0.0795456768771269,23.6318947212059
0,4.60230115057529,0.882002373062496,4.9177804256381,4.60230115057529,0.0796326625954958,23.6490711091675
0,4.65232616308154,0.856934957541095,4.91324494734271,4.65232616308154,0.0797196574287012,23.6662256912438
0,4.70235117558779,0.832407340070376,4.91219826850825,4.70235117558779,0.0798066613767433,23.6833584674348
0,4.75237618809405,0.808395781003682,4.91462106017341,4.75237618809405,0.0798936744396221,23.7004694377405
0,4.8024012006003,0.784914510187703,4.9203462406846,4.8024012006003,0.0799806966173374,23.717558602161
0,4.85242621310655,0.761916180719489,4.92944634524212,4.85242621310655,0.0800677279098894,23.7346259606962
0,4.90245122561281,0.739416024397185,4.94174287904143,4.90245122561281,0.080154768317278,23.7516715133461
0,4.95247623811906,0.717409166635686,4.95713921459553,4.95247623811906,0.0802418178395032,23.7686952601107
0,5.00250125062531,0.695855165243942,4.97562174086228,5.00250125062531,0.080328876476565,23.7856972009901
0,5.05252626313157,0.674563363087174,4.99745435111478,5.05252626313157,0.0804159442284635,23.8026773359842
0,5.10255127563782,0.653686739149936,5.02250031165445,5.10255127563782,0.0805030210951986,23.819635665093
0,5.15257628814407,0.633225293432228,5.05075962248129,5.15257628814407,0.0805901070767703,23.8365721883165
0,5.20260130065033,0.613179025934049,5.08223228359529,5.20260130065033,0.0806772021731786,23.8534869056548
0,5.25262631315658,0.593547936655401,5.11691829499646,5.25262631315658,0.0807643063844235,23.8703798171078
0,5.30265132566283,0.574114093586092,5.15573919994555,5.30265132566283,0.0808515078495824,23.8872501650946
0,5.35267633816908,0.554495901605253,5.20030860450102,5.35267633816908,0.0809390344258105,23.9040959911172
0,5.40270135067534,0.534826797846931,5.25002353355224,5.40270135067534,0.0810266098728706,23.9209196695401
0,5.45272636318159,0.515095127923638,5.3049475443531,5.45272636318159,0.0811142341907624,23.9377212003636
0,5.50275137568784,0.495238886158228,5.3654422934796,5.50275137568784,0.081201907379486,23.9545005835875
0,5.5527763881941,0.475163426721361,5.43202906553176,5.5527763881941,0.0812896294390415,23.9712578192118
0,5.60280140070035,0.454775600671592,5.50522461666351,5.60280140070035,0.0813774003694288,23.9879929072366
0,5.6528264132066,0.433378436041003,5.58898983990286,5.6528264132066,0.0814652201706479,24.0047058476618
0,5.70285142571286,0.411287631737248,5.681532920684,5.70285142571286,0.0815530888426988,24.0213966404874
0,5.75287643821911,0.3881533723165,5.78485487110651,5.75287643821911,0.0816410063855815,24.0380652857135
0,5.80290145072536,0.363347471088848,5.90254883857521,5.80290145072536,0.0817289727992961,24.0547117833401
0,5.85292646323162,0.33623617953071,6.038438669625,5.85292646323162,0.0818169880838424,24.0713361333671
0,5.90295147573787,0.306614063052122,6.19379687362333,5.90295147573787,0.0819050522392206,24.0879383357945
0,5.95297648824412,0.273768195455363,6.373100181854,5.95297648824412,0.0819931652654306,24.1045183906224
0,6.00300150075037,0.23768230093757,6.57735714131355,6.00300150075037,0.0820813271624725,24.1210762978508
0,6.05302651325663,0.198917562763188,6.80412216974232,6.05302651325663,0.0821695379303461,24.1376120574796
0,6.10305152576288,0.159910344556351,7.0440116131119,6.10305152576288,0.0822577975690516,24.1541256695088
0,6.15307653826913,0.123620083898178,7.27812048332943,6.15307653826913,0.0823461060785888,24.1706171339385
0,6.20310155077539,0.0940634734295457,7.48658272963001,6.20310155077539,0.082434463458958,24.1870864507686
0,6.25312656328164,0.0730092212095765,7.65861622141831,6.25312656328164,0.0825227928022939,24.2035334834869
0,6.30315157578789,0.0599041047637371,7.79511504652231,6.30315157578789,0.0826110226900477,24.2199581053247
0,6.35317658829415,0.0525866300707026,7.9052380403529,6.35317658829415,0.0826992795789642,24.2363605407441
0,6.4032016008004,0.0488089583786385,7.99903556728543,6.4032016008004,0.0827875634690434,24.252740789745
0,6.45322661330665,0.047003423749349,8.08366254749119,6.45322661330665,0.0828758743602854,24.2690988523275
0,6.50325162581291,0.0462478273553404,8.16334344226311,6.50325162581291,0.08296421225269,24.2854347284915
0,6.55327663831916,0.0460571796127487,8.24030580488317,6.55327663831916,0.0830525771462574,24.3017484182371
0,6.60330165082541,0.0461743804930792,8.31573740863537,6.60330165082541,0.0831409690409874,24.3180399215642
0,6.65332666333167,0.0464435010658527,8.39035745494354,6.65332666333167,0.0832293879368802,24.3343092384729
0,6.70335167583792,0.0467993690213908,8.46446238333358,6.70335167583792,0.0833178338339356,24.3505563689632
0,6.75337668834417,0.0472134008311433,8.53817906693546,6.75337668834417,0.0834063067321538,24.366781313035
0,6.80340170085042,0.0476658412750736,8.6115972013274,6.80340170085042,0.0834948066315347,24.3829840706883
0,6.85342671335668,0.0481385763517428,8.68480001858269,6.85342671335668,0.0835833335320783,24.3991646419233
0,6.90345172586293,0.0486210786959446,8.75783316620224,6.90345172586293,0.0836718874337846,24.4153230267397
0,6.95347673836918,0.0491166503237008,8.83067879513805,6.95347673836918,0.0837604683366536,24.4314592251377
0,7.00350175087544,0.0496177711265772,8.90336953677822,7.00350175087544,0.0838490762406854,24.4475732371173
0,7.05352676338169,0.0501306702598883,8.97587440577054,7.05352676338169,0.0839377111458798,24.4636650626785
0,7.10355177588794,0.0506527557545819,9.04820272712228,7.10355177588794,0.0840263730522369,24.4797347018212
0,7.1535767883942,0.0511881084971395,9.12033242332521,7.1535767883942,0.0841150619597568,24.4957821545454
0,7.20360180090045,0.0517364575209177,9.1922618773749,7.20360180090045,0.0842037276593402,24.5118047208445
0,7.2536268134067,0.0522984234448286,9.26398447199762,7.2536268134067,0.0842923676312301,24.5278022652178
0,7.30365182591296,0.0528739986899283,9.3354953075801,7.30365182591296,0.0843810314453058,24.543777453298
0,7.35367683841921,0.0534627990990674,9.40679050952664,7.35367683841921,0.0844697191015674,24.5597302850849
0,7.40370185092546,0.0540668036275839,9.47785976141211,7.40370185092546,0.0845584306000147,24.5756607605787
0,7.45372686343172,0.0546867682601163,9.54869608062164,7.45372686343172,0.0846471659406479,24.5915688797792
0,7.50375187593797,0.0553234489813029,9.61929248454035,7.50375187593797,0.084735925123467,24.6074546426865
0,7.55377688844422,0.0559776017757822,9.68964199055335,7.55377688844422,0.0848247081484719,24.6233180493006
0,7.60380190095047,0.0566499826281926,9.75973761604578,7.60380190095047,0.0849135150156626,24.6391590996216
0,7.65382691345673,0.057344186060828,9.8295448265262,7.65382691345673,0.0850023457250392,24.6549777936493
0,7.70385192596298,0.0580609487495623,9.8990568267976,7.70385192596298,0.0850912002766016,24.6707741313838
0,7.75387693846923,0.0588002092131483,9.96827456886565,7.75387693846923,0.0851800786703499,24.686548112825
0,7.80390195097549,0.0595629616090709,10.0371887583234,7.80390195097549,0.085268980906284,24.7022997379731
0,7.85392696348174,0.0603502000948148,10.1057901007638,7.85392696348174,0.0853579069844039,24.718029006828
0,7.90395197598799,0.0611629188278649,10.1740693017801,7.90395197598799,0.0854468569047097,24.7337359193897
0,7.95397698849425,0.0620021119657059,10.2420170669651,7.95397698849425,0.0855358306672013,24.7494204756581
0,8.0040020010005,0.062889333781938,10.3094751147369,8.0040020010005,0.0856248282718787,24.7650826756334
0,8.05402701350675,0.0638145602110737,10.3765139933269,8.05402701350675,0.085713849718742,24.7807225193154
0,8.10405202601301,0.0647792975241876,10.4431206973395,8.10405202601301,0.0858028950077911,24.7963400067042
0,8.15407703851926,0.065785697686489,10.5092775424101,8.15407703851926,0.0858919641390261,24.8119351377999
0,8.20410205102551,0.0668359126631874,10.5749668441742,8.20410205102551,0.0859810571124469,24.8275079126023
0,8.25412706353177,0.0679320944194921,10.6401709182672,8.25412706353177,0.0860701739280535,24.8430583311115
0,8.30415207603802,0.0690856199820566,10.704810965647,8.30415207603802,0.086159314585846,24.8585863933275
0,8.35417708854427,0.070332794618878,10.7686430413325,8.35417708854427,0.0862484790858243,24.8740920992503
0,8.40420210105053,0.071658766733099,10.8317621070613,8.40420210105053,0.0863376674279885,24.8895754488799
0,8.45422711355678,0.0730698848766044,10.8941226766983,8.45422711355678,0.0864268796123385,24.9050364422163
0,8.50425212606303,0.0745724976012787,10.9556792641085,8.50425212606303,0.0865161156388743,24.9204750792595
0,8.55427713856928,0.0761837470049787,11.0163181128977,8.55427713856928,0.0866053755075959,24.9358913600094
0,8.60430215107554,0.0779703050355298,11.0756121854119,8.60430215107554,0.0866946592185035,24.9512852844662
0,8.65432716358179,0.0799214269556323,11.1336241122816,8.65432716358179,0.0867839667715968,24.9666568526298
0,8.70435217608804,0.0820544985040261,11.1902385960596,8.70435217608804,0.086873298166876,24.9820060645001
0,8.7543771885943,0.0844387989626609,11.2450336511158,8.7543771885943,0.086962653404341,24.9973329200773
0,8.80440220110055,0.0871748062163303,11.2974029096746,8.80440220110055,0.0870520324839919,25.0126374193612
0,8.8544272136068,0.0902838676684393,11.3472076610538,8.8544272136068,0.0871414354058286,25.0279195623519
0,8.90445222611306,0.0939682986978741,11.3932668630888,8.90445222611306,0.0872308621698511,25.0431793490494
0,8.95447723861931,0.0983728802042605,11.434729191809,8.95447723861931,0.0873203127760595,25.0584167794538
0,9.00450225112556,0.103860073607534,11.4695380696069,9.00450225112556,0.0874097872244537,25.0736318535649
0,9.05452726363182,0.110904881604553,11.4950187967494,9.05452726363182,0.0874992855150337,25.0888245713828
0,9.10455227613807,0.120519320680862,11.5055834110909,9.10455227613807,0.0875888076477996,25.1039949329074
0,9.15457728864432,0.134625609249813,11.4907687971386,9.15457728864432,0.0876783536227514,25.1191429381389
0,9.20460230115058,0.157730704462113,11.4264460733569,9.20460230115058,0.0877679234398889,25.1342685870772
0,9.25462731365683,0.2029800438576,11.2432818898736,9.25462731365683,0.0878575170992123,25.1493718797223
0,9.30465232616308,0.31975936210463,10.6840745071324,9.30465232616308,0.0879471346007216,25.1644528160741
0,9.35467733866933,0.701872120130605,8.74183096122171,9.35467733866933,0.0880367759444167,25.1795113961328
0,9.40470235117559,1.19646149091941,6.11110002972364,9.40470235117559,0.0881264411302976,25.1945476198982
0,9.45472736368184,1.28721708935138,5.42945836165313,9.45472736368184,0.0882161301583644,25.2095614873705
0,9.50475237618809,1.26807976503057,5.2924194516566,9.50475237618809,0.088305843028617,25.2245529985495
0,9.55477738869435,1.23451936389852,5.23466772259315,9.55477738869435,0.0883955797410554,25.2395221534353
0,9.6048024012006,1.20062489659154,5.18713315298213,9.6048024012006,0.0884853402956797,25.254468952028
0,9.65482741370685,1.16747119625602,5.1443099524088,9.65482741370685,0.0885751246924898,25.2693933943274
0,9.70485242621311,1.13515205165741,5.10539147189004,9.70485242621311,0.0886649329314858,25.2842954803336
0,9.75487743871936,1.1036929430911,5.07016639147294,9.75487743871936,0.0887547650126675,25.2991752100466
0,9.80490245122561,1.07302275452174,5.03879249482619,9.80490245122561,0.0888446209360352,25.3140325834664
0,9.85492746373187,1.04311519253544,5.01111972380685,9.85492746373187,0.0889345007015886,25.3288676005929
0,9.90495247623812,1.01396711519578,4.98709503900786,9.90495247623812,0.089024404309328,25.3436802614263
0,9.95497748874437,0.985557400189853,4.96656950865787,9.95497748874437,0.0891143317592531,25.3584705659665
0,10.0050025012506,0.957736190795038,4.94921839404069,10.0050025012506,0.0892042830513641,25.3732385142134
0,10.0550275137569,0.930576278507224,4.93521458548893,10.0550275137569,0.0892942581856609,25.3879841061672
0,10.1050525262631,0.90410244725308,4.92461694841363,10.1050525262631,0.0893842571621436,25.4027073418277
0,10.1550775387694,0.878314697032607,4.91742548281479,10.1550775387694,0.0894742799808121,25.4174082211951
0,10.2051025512756,0.853213027845805,4.9136401886924,10.2051025512756,0.0895643266416664,25.4320867442692
0,10.2551275637819,0.828670949616311,4.91306408391189,10.2551275637819,0.0896543971447066,25.4467429110501
0,10.3051525762881,0.804562521249996,4.91550104126498,10.3051525762881,0.0897444914899326,25.4613767215378
0,10.3551775887944,0.781035739211381,4.92118153463807,10.3551775887944,0.0898346087715022,25.4759849338487
0,10.4052026013007,0.758090603500466,4.93010556403117,10.4052026013007,0.0899247479646909,25.4905638806364
0,10.4552276138069,0.735727114117251,4.94227312944426,10.4552276138069,0.0900149109125561,25.505120157947
0,10.5052526263132,0.713945271061736,4.95768423087736,10.5052526263132,0.0901050976150978,25.5196537657807
0,10.5552776388194,0.692322562051143,4.97635004874513,10.5552776388194,0.090195308072316,25.5341647041373
0,10.6053026513257,0.671143502465092,4.99826305427253,10.6053026513257,0.0902855422842107,25.5486529730169
0,10.6553276638319,0.650412666223969,5.02342312642564,10.6553276638319,0.0903758002507818,25.5631185724195
0,10.7053526763382,0.630130053327771,5.05183026520445,10.7053526763382,0.0904660819720295,25.577561502345
0,10.7553776888444,0.6102956637765,5.08348447060895,10.7553776888444,0.0905563874479536,25.5919817627936
0,10.8054027013507,0.590596358292774,5.11962441236352,10.8054027013507,0.0906467166785543,25.6063793537651
0,10.8554277138569,0.570705297665619,5.16154295234978,10.8554277138569,0.0907370696638314,25.6207542752596
0,10.9054527263632,0.550837713367113,5.20824789321891,10.9054527263632,0.090827446403785,25.6351065272771
0,10.9554777388694,0.530985835030459,5.25978879150343,10.9554777388694,0.0909178468984151,25.6494361098176
0,11.0055027513757,0.511136333642189,5.31626554508412,11.0055027513757,0.0910082711477216,25.6637430228811
0,11.0555277638819,0.49119884170103,5.37815547149224,11.0555277638819,0.0910987191517047,25.6780272664675
0,11.1055527763882,0.471093432779949,5.44588798803537,11.1055527763882,0.0911891909103642,25.6922888405769
0,11.1555777888944,0.450306346389097,5.52229952375801,11.1555777888944,0.0912796864237003,25.7065277452093
0,11.2056028014007,0.429003011470847,5.60647831375534,11.2056028014007,0.0913702056917128,25.7207439803647
0,11.255627813907,0.406756854216301,5.70085784976435,11.255627813907,0.0914607487144018,25.7349375460431
0,11.3056528264132,0.383319578933079,5.80685217600869,11.3056528264132,0.0915513154917673,25.7491084422445
0,11.3556778389195,0.357934648014892,5.92892932121218,11.3556778389195,0.0916419060238093,25.7632566689688
0,11.4057028514257,0.330594053702343,6.06714365975449,11.4057028514257,0.0917325203105278,25.7773822262161
0,11.455727863932,0.300335476249237,6.22721550463607,11.455727863932,0.0918231583519227,25.7914851139865
0,11.5057528764382,0.266807292544744,6.41168480331512,11.5057528764382,0.0919138201479942,25.8055653322797
0,11.5557778889445,0.230184079528638,6.62033741231753,11.5557778889445,0.0920045056987421,25.819622881096
0,11.6058029014507,0.190943454806544,6.85149252077892,11.6058029014507,0.0920952150041666,25.8336577604353
0,11.655827913957,0.151762896340911,7.09319869658535,11.655827913957,0.0921859480642675,25.8476699702975
0,11.7058529264632,0.116618348785086,7.32360314474162,11.7058529264632,0.0922767048790449,25.8616595106828
0,11.7558779389695,0.0888362817558224,7.52467651981148,11.7558779389695,0.0923674854484988,25.875626381591
0,11.8059029514757,0.0696083350544075,7.68864817452841,11.8059029514757,0.0924582897726291,25.8895705830222
0,11.855927963982,0.0579549452643348,7.81857304088205,11.855927963982,0.092549117851436,25.9034921149763
0,11.9059529764882,0.0515518838459806,7.92449088316243,11.9059529764882,0.0926399696849193,25.9173909774535
0,11.9559779889945,0.0482939223498924,8.01587982558286,11.9559779889945,0.0927308452730792,25.9312671704536
0,12.0060030015007,0.0467669915929552,8.09920579563219,12.0060030015007,0.0928217446159155,25.9451206939768
0,12.056028014007,0.0461529161352178,8.17821518050737,12.056028014007,0.0929126677134283,25.9589515480229
0,12.1060530265133,0.0460493833537805,8.25475608110042,12.1060530265133,0.0930036145656176,25.972759732592
0,12.1560780390195,0.046211023876726,8.32996188002747,12.1560780390195,0.0930945851724834,25.986545247684
0,12.2061030515258,0.0465189605005773,8.40437328633234,12.2061030515258,0.0931855795340257,26.0003080932991
0,12.256128064032,0.0468893952259092,8.47838448741153,12.256128064032,0.0932765976502444,26.0140482694371
0,12.3061530765383,0.047299531016332,8.55209823335839,12.3061530765383,0.0933676395211397,26.0277657760982
0,12.3561780890445,0.0477389106462637,8.62555354303638,12.3561780890445,0.0934587051467114,26.0414606132822
0,12.4062031015508,0.0482044296787275,8.69876432839519,12.4062031015508,0.0935497945269596,26.0551327809891
0,12.456228114057,0.0486930610955435,8.77174389759954,12.456228114057,0.0936409076618843,26.0687822792191
0,12.5062531265633,0.0491910097267056,8.8445506866641,12.5062531265633,0.0937320445514856,26.0824091079721
0,12.5562781390695,0.0497050532799243,8.91715592095792,12.5562781390695,0.0938232051957632,26.096013267248
0,12.6063031515758,0.0502258731613081,8.98959377957098,12.6063031515758,0.0939143895947174,26.1095947570469
0,12.656328164082,0.0507572117474861,9.06185053607321,12.656328164082,0.0940055977483481,26.1231535773688
0,12.7063531765883,0.0512989229748836,9.13392015445122,12.7063531765883,0.0940968296566552,26.1366897282137
0,12.7563781890945,0.0518509710436235,9.20580115529078,12.7563781890945,0.0941880853196389,26.1502032095816
0,12.8064032016008,0.0524185657382764,9.27744369888791,12.8064032016008,0.094279364737299,26.1636940214725
0,12.8564282141071,0.0530072029889449,9.34879289679653,12.8564282141071,0.0943706679096356,26.1771621638863
0,12.9064532266133,0.0536091769077586,9.41992570854906,12.9064532266133,0.0944619948366487,26.1906076368231
0,12.9564782391196,0.0542244874947177,9.49084213414551,12.9564782391196,0.0945533455183383,26.2040304402829
0,13.0065032516258,0.054853134749822,9.56154217358588,13.0065032516258,0.0946447199547044,26.2174305742657
0,13.0565282641321,0.0554951186730717,9.63202582687017,13.0565282641321,0.0947361181457469,26.2308080387715
0,13.1065532766383,0.0561504392644666,9.70229309399838,13.1065532766383,0.094827540091466,26.2441628338002
0,13.1565782891446,0.0568190965240069,9.7723439749705,13.1565782891446,0.0949189857918615,26.257494959352
0,13.2066033016508,0.0575010904516924,9.84217846978654,13.2066033016508,0.0950104552469335,26.2708044154267
0,13.2566283141571,0.0582083922343984,9.91169727991588,13.2566283141571,0.095101948456682,26.2840912020244
0,13.3066533266633,0.0589523801715376,9.98080602470732,13.3066533266633,0.095193465421107,26.2973553191451
0,13.3566783391696,0.0597190429505275,10.0496209251142,13.3566783391696,0.0952850061402085,26.3105967667888
0,13.4067033516758,0.0605083805713679,10.1181419811367,13.4067033516758,0.0953765706139865,26.3238155449554
0,13.4567283641821,0.0613203930340589,10.1863691927745,13.4567283641821,0.095468158842441,26.337011653645
0,13.5067533766883,0.0621550803386006,10.2543025600279,13.5067533766883,0.0955597524948153,26.3501835996658
0,13.5567783891946,0.0630368950480839,10.3217477883325,13.5567783891946,0.0956512660968222,26.3633244204293
0,13.6068034017008,0.0639641762128916,10.3887180752202,13.6068034017008,0.0957427996651066,26.3764422631193
0,13.6568284142071,0.0649279108060028,10.4552850361758,13.6568284142071,0.0958343531996686,26.3895371277359
