0.0018623 0.922442 0.027851 3 3 0
0.00174399 0.908433 0.0277539 3 3 0
0.00163265 0.89454 0.027668 3 3 0
0.00152778 0.880847 0.0275921 3 3 0
0.00142888 0.867439 0.0275253 3 3 0
0.00133553 0.854447 0.027467 3 3 0
0.0012473 0.841996 0.0274163 3 3 0
0.00116379 0.830224 0.0273723 3 3 0
0.0010846 0.819274 0.0273341 3 3 0
0.00100933 0.809242 0.0273003 3 3 0
0.000937594 0.800138 0.0272702 3 3 0
0.000869014 0.791852 0.0272427 3 3 0
0.000803308 0.784149 0.027217 3 3 0
0.000740322 0.776698 0.0271929 3 3 0
0.000680044 0.769212 0.0271704 3 3 0
0.000622543 0.761519 0.0271499 3 3 0
0.000567905 0.75353 0.0271315 3 3 0
0.000516209 0.745176 0.0271156 3 3 0
0.00046754 0.736345 0.0271024 3 3 0
0.000422031 0.726826 0.0270925 3 3 0
0.000379926 0.716277 0.0270867 3 3 0
0.000341784 0.703723 0.0270873 3 3 0
0.000309531 0.685293 0.0271027 3 3 0
0.000299245 0.664932 0.0271338 3 3 0
0.000297514 0.614749 0.0272212 3 3 0
0.00029749 0.555071 0.0273433 3 3 0
0.000297489 0.490633 0.0275141 3 3 0
0.000297489 0.423352 0.027761 3 3 0
0.000297489 0.292195 0.02865 4 3 0
0.000297489 0.280706 0.0287756 4 3 0
0.000297477 0.18295 0.0306608 4 3 0
0.000297487 0.201425 0.0301306 4 3 0
0.000298224 0.150034 0.0320353 4 3 0
0.00029891 0.141967 0.0325029 4 3 0
0.00028771 0.12177 0.0339875 4 3 0
0.0002675 0.107497 0.0354245 4 3 0
0.000249968 0.09733 0.0367542 4 3 0
0.000234559 0.0884523 0.0382234 4 3 0
0.000222273 0.0804918 0.0398905 4 3 0
0.000214394 0.0734048 0.0417746 4 3 0
0.000212164 0.0682402 0.0434818 4 3 0
0.000212165 0.0683255 0.0434508 4 3 0
0.000233806 0.088001 0.0383079 4 3 0
0.000256332 0.100949 0.0362442 4 3 0
0.000268213 0.107931 0.0353744 4 3 0
0.000280229 0.115809 0.0345384 4 3 0
0.00029139 0.125376 0.033683 4 3 0
0.000298628 0.138468 0.0327257 4 3 0
0.00029891 0.141967 0.0325028 4 3 0
0.000297471 0.170959 0.0310829 4 3 0
0.000297489 0.236902 0.0293892 4 3 0
0.000297489 0.323675 0.0283591 4 3 0
0.000297489 0.42664 0.0277467 4 3 0
0.000297489 0.433255 0.0277189 3 3 0
0.00029749 0.564066 0.0273231 4 3 0
0.000300111 0.669036 0.027127 4 3 0
0.000314611 0.689585 0.0270978 4 3 0
0.000330351 0.698763 0.0270899 3 3 0
0.00034752 0.705922 0.0270869 3 3 0
0.000365924 0.712143 0.0270861 3 3 0
0.000385378 0.717783 0.0270872 3 3 0
0.000405776 0.723022 0.0270898 3 3 0
0.000427055 0.727965 0.0270937 3 3 0
0.00044917 0.732683 0.0270981 3 3 0
0.000472091 0.73722 0.0271039 3 3 0
0.000498227 0.742038 0.0271106 3 3 0
0.000525306 0.746716 0.0271183 3 3 0
0.000553295 0.751263 0.0271273 3 3 0
0.00058514 0.756142 0.0271371 3 3 0
0.000618073 0.7609 0.0271485 3 3 0
0.000652058 0.765554 0.0271605 3 3 0
0.000687078 0.770115 0.027173 3 3 0
0.000726798 0.77506 0.0271879 3 3 0
0.00076775 0.779967 0.0272038 3 3 0
0.000809903 0.784922 0.0272197 3 3 0
0.000857704 0.790519 0.0272384 3 3 0
0.000907056 0.796406 0.0272581 3 3 0
0.000958029 0.802681 0.0272787 3 3 0
0.00101075 0.809427 0.027301 3 3 0
0.00107097 0.817428 0.0273277 3 3 0
0.00113371 0.826034 0.0273574 3 3 0
0.00119916 0.835196 0.0273905 3 3 0
0.00127456 0.845851 0.0274315 3 3 0
0.00135378 0.857008 0.0274781 3 3 0
0.00143709 0.868569 0.0275306 3 3 0
0.00152476 0.880445 0.0275903 3 3 0
0.00162666 0.893775 0.0276637 3 3 0
0.0017347 0.907304 0.0277465 3 3 0
0.00184932 0.92094 0.0278403 3 3 0
0.00197104 0.934631 0.0279451 3 3 0
0.00210043 0.948314 0.0280625 3 3 0
0.00223812 0.961957 0.0281937 3 3 0
0.00238481 0.975516 0.0283402 3 3 0
0.00254552 0.989317 0.028508 3 3 0
0.00271745 1.00298 0.0286968 3 3 0
0.00290159 1.01646 0.0289081 3 3 0
0.00309907 1.02975 0.0291464 3 3 0
0.00331115 1.04282 0.0294164 3 3 0
0.00353923 1.05564 0.0297231 3 3 0
0.00378487 1.06818 0.0300751 3 3 0
0.00404978 1.0804 0.0304816 3 3 0
0.0043359 1.09225 0.0309565 3 3 0
0.00464531 1.10365 0.0315206 3 3 0
0.0049803 1.1145 0.0322018 3 3 0
0.0053433 1.12462 0.0330488 3 3 0
0.00573663 1.13371 0.0341414 3 3 0
0.0061619 1.14118 0.0356313 3 3 0
0.00661746 1.14569 0.0378505 3 3 0
0.00708702 1.14353 0.041626 3 3 0
0.00749482 1.12585 0.0485959 3 3 0
0.00773467 1.09327 0.0578644 3 3 0
0.00787193 1.05714 0.0673417 3 3 0
0.00796698 1.01953 0.0771519 3 3 0
0.00803662 0.981104 0.0874094 3 3 0
0.00804854 0.973054 0.0896048 4 3 0
0.00809493 0.934352 0.100446 4 3 0
0.00812531 0.895557 0.111881 4 3 0
0.00814133 0.856994 0.123934 4 3 0
0.00814491 0.827317 0.133751 4 3 0
0.0081395 0.789609 0.147006 4 3 0
0.00812443 0.752416 0.161058 4 3 0
0.00810159 0.715887 0.175937 4 3 0
0.00807296 0.680076 0.191705 4 3 0
0.00804057 0.645022 0.208419 4 3 0
0.00800638 0.610763 0.226138 4 3 0
0.00797228 0.577329 0.244916 4 3 0
0.00793997 0.544752 0.264807 4 3 0
0.00791099 0.513072 0.285852 4 3 0
0.0078866 0.482332 0.308084 4 3 0
0.00786785 0.452581 0.331523 4 3 0
0.00785551 0.423874 0.35617 4 3 0
0.00785006 0.396263 0.382013 4 3 0
0.00784981 0.389105 0.389089 4 3 0
0.00785336 0.416351 0.362992 4 3 0
0.00785337 0.416415 0.362933 4 3 0
0.00786389 0.444788 0.338006 4 3 0
0.00788099 0.474267 0.314241 4 3 0
0.00790396 0.504751 0.291685 4 3 0
0.00793184 0.536187 0.270322 4 3 0
0.00796339 0.568531 0.250125 4 3 0
0.00799718 0.601741 0.231053 4 3 0
0.00803152 0.635783 0.213056 4 3 0
0.00806458 0.670625 0.196079 4 3 0
0.00809441 0.706235 0.180066 4 3 0
0.00811899 0.742571 0.164957 4 3 0
0.00813633 0.779586 0.150692 4 3 0
0.00814451 0.81721 0.137213 4 3 0
0.00814491 0.827315 0.13375 4 3 0
