0.428633 0.142863 0.142863 1 1 0
0.430404 0.14304 0.14304 1 1 0
0.432173 0.143217 0.143217 1 1 0
0.433942 0.143394 0.143394 1 1 0
0.435711 0.143571 0.143571 1 1 0
0.437479 0.143748 0.143748 1 1 0
0.439246 0.143925 0.143925 1 1 0
0.441013 0.144101 0.144101 1 1 0
0.442779 0.144278 0.144278 1 1 0
0.444545 0.144455 0.144455 1 1 0
0.446311 0.144631 0.144631 1 1 0
0.448077 0.144808 0.144808 1 1 0
0.449842 0.144984 0.144984 1 1 0
0.451606 0.145161 0.145161 1 1 0
0.453371 0.145337 0.145337 1 1 0
0.455136 0.145514 0.145514 1 1 0
0.4569 0.14569 0.14569 1 1 0
0.458664 0.145866 0.145866 1 1 0
0.460428 0.146043 0.146043 1 1 0
0.462192 0.146219 0.146219 1 1 0
0.463957 0.146396 0.146396 1 1 0
0.465721 0.146572 0.146572 1 1 0
0.467485 0.146749 0.146749 1 1 0
0.46925 0.146925 0.146925 1 1 0
0.471014 0.147101 0.147101 1 1 0
0.472779 0.147278 0.147278 1 1 0
0.474544 0.147454 0.147454 1 1 0
0.476309 0.147631 0.147631 1 1 0
0.478074 0.147807 0.147807 1 1 0
0.47984 0.147984 0.147984 1 1 0
0.481606 0.148161 0.148161 1 1 0
0.483373 0.148337 0.148337 1 1 0
0.48514 0.148514 0.148514 1 1 0
0.486907 0.148691 0.148691 1 1 0
0.488675 0.148868 0.148868 1 1 0
0.490444 0.149044 0.149044 1 1 0
0.492212 0.149221 0.149221 1 1 0
0.493982 0.149398 0.149398 1 1 0
0.495752 0.149575 0.149575 1 1 0
0.497523 0.149752 0.149752 1 1 0
0.499294 0.149929 0.149929 1 1 0
0.501066 0.150107 0.150107 1 1 0
0.502839 0.150284 0.150284 1 1 0
0.504613 0.150461 0.150461 1 1 0
0.506387 0.150639 0.150639 1 1 0
0.508162 0.150816 0.150816 1 1 0
0.509938 0.150994 0.150994 1 1 0
0.511715 0.151171 0.151171 1 1 0
0.513493 0.151349 0.151349 1 1 0
0.515271 0.151527 0.151527 1 1 0
0.517051 0.151705 0.151705 1 1 0
0.518832 0.151883 0.151883 1 1 0
0.520613 0.152061 0.152061 1 1 0
0.522396 0.15224 0.15224 1 1 0
0.52418 0.152418 0.152418 1 1 0
0.525965 0.152596 0.152596 1 1 0
0.527751 0.152775 0.152775 1 1 0
0.529538 0.152954 0.152954 1 1 0
0.531326 0.153133 0.153133 1 1 0
0.533116 0.153312 0.153312 1 1 0
0.534907 0.153491 0.153491 1 1 0
0.536699 0.15367 0.15367 1 1 0
0.538492 0.153849 0.153849 1 1 0
0.540287 0.154029 0.154029 1 1 0
0.542083 0.154208 0.154208 1 1 0
0.543881 0.154388 0.154388 1 1 0
0.545679 0.154568 0.154568 1 1 0
0.54748 0.154748 0.154748 1 1 0
0.549281 0.154928 0.154928 1 1 0
0.551085 0.155108 0.155108 1 1 0
0.552889 0.155289 0.155289 1 1 0
0.554696 0.15547 0.15547 1 1 0
0.556504 0.15565 0.15565 1 1 0
0.558313 0.155831 0.155831 1 1 0
0.560124 0.156012 0.156012 1 1 0
0.561937 0.156194 0.156194 1 1 0
0.563751 0.156375 0.156375 1 1 0
0.565568 0.156557 0.156557 1 1 0
0.567385 0.156739 0.156739 1 1 0
0.569205 0.156921 0.156921 1 1 0
0.571026 0.157103 0.157103 1 1 0
0.57285 0.157285 0.157285 1 1 0
0.574675 0.157467 0.157467 1 1 0
0.576502 0.15765 0.15765 1 1 0
0.57833 0.157833 0.157833 1 1 0
0.580161 0.158016 0.158016 1 1 0
0.581994 0.158199 0.158199 1 1 0
0.583829 0.158383 0.158383 1 1 0
0.585665 0.158567 0.158567 1 1 0
0.587504 0.15875 0.15875 1 1 0
0.589345 0.158934 0.158934 1 1 0
0.591187 0.159119 0.159119 1 1 0
0.593032 0.159303 0.159303 1 1 0
0.594879 0.159488 0.159488 1 1 0
0.596728 0.159673 0.159673 1 1 0
0.59858 0.159858 0.159858 1 1 0
0.600433 0.160043 0.160043 1 1 0
0.602289 0.160229 0.160229 1 1 0
0.604147 0.160415 0.160415 1 1 0
0.606008 0.160601 0.160601 1 1 0
0.60787 0.160787 0.160787 1 1 0
0.609735 0.160974 0.160974 1 1 0
0.611603 0.16116 0.16116 1 1 0
0.613473 0.161347 0.161347 1 1 0
0.615345 0.161534 0.161534 1 1 0
0.617219 0.161722 0.161722 1 1 0
0.619097 0.16191 0.16191 1 1 0
0.620976 0.162098 0.162098 1 1 0
0.622858 0.162286 0.162286 1 1 0
0.624743 0.162474 0.162474 1 1 0
0.62663 0.162663 0.162663 1 1 0
0.62852 0.162852 0.162852 1 1 0
0.629832 0.162983 0.162983 2 1 0
0.631726 0.163173 0.163173 2 1 0
0.633623 0.163362 0.163362 2 1 0
0.635522 0.163552 0.163552 2 1 0
0.637425 0.163743 0.163743 2 1 0
0.63933 0.163933 0.163933 2 1 0
0.641238 0.164124 0.164124 2 1 0
0.643149 0.164315 0.164315 2 1 0
0.645063 0.164506 0.164506 2 1 0
0.64698 0.164698 0.164698 2 1 0
0.648899 0.16489 0.16489 2 1 0
0.650822 0.165082 0.165082 2 1 0
0.652747 0.165275 0.165275 2 1 0
0.654675 0.165468 0.165468 2 1 0
0.656607 0.165661 0.165661 2 1 0
0.658541 0.165854 0.165854 2 1 0
0.660479 0.166048 0.166048 2 1 0
0.662419 0.166242 0.166242 2 1 0
0.664363 0.166436 0.166436 2 1 0
0.66631 0.166631 0.166631 2 1 0
0.66826 0.166826 0.166826 2 1 0
0.670213 0.167021 0.167021 2 1 0
0.67217 0.167217 0.167217 2 1 0
0.674129 0.167413 0.167413 2 1 0
0.676092 0.167609 0.167609 2 1 0
0.678059 0.167806 0.167806 2 1 0
0.680029 0.168003 0.168003 2 1 0
0.682002 0.1682 0.1682 2 1 0
0.683978 0.168398 0.168398 2 1 0
0.685958 0.168596 0.168596 2 1 0
0.687942 0.168794 0.168794 2 1 0
0.689928 0.168993 0.168993 2 1 0
0.691919 0.169192 0.169192 2 1 0
0.693913 0.169391 0.169391 2 1 0
0.695911 0.169591 0.169591 2 1 0
0.697912 0.169791 0.169791 2 1 0
0.699917 0.169992 0.169992 2 1 0
0.701925 0.170193 0.170193 2 1 0
0.703937 0.170394 0.170394 2 1 0
0.705953 0.170595 0.170595 2 1 0
0.707973 0.170797 0.170797 2 1 0
0.709997 0.171 0.171 2 1 0
0.712024 0.171202 0.171202 2 1 0
0.714055 0.171406 0.171406 2 1 0
0.71609 0.171609 0.171609 2 1 0
0.718129 0.171813 0.171813 2 1 0
0.720172 0.172017 0.172017 2 1 0
0.722219 0.172222 0.172222 2 1 0
0.72427 0.172427 0.172427 2 1 0
0.726325 0.172633 0.172633 2 1 0
0.728385 0.172838 0.172838 2 1 0
0.730448 0.173045 0.173045 2 1 0
0.732515 0.173252 0.173252 2 1 0
0.734587 0.173459 0.173459 2 1 0
0.736663 0.173666 0.173666 2 1 0
0.738743 0.173874 0.173874 2 1 0
0.740827 0.174083 0.174083 2 1 0
0.742915 0.174292 0.174292 2 1 0
0.745008 0.174501 0.174501 2 1 0
0.747106 0.174711 0.174711 2 1 0
0.749207 0.174921 0.174921 2 1 0
0.751314 0.175131 0.175131 2 1 0
0.753424 0.175342 0.175342 2 1 0
0.755539 0.175554 0.175554 2 1 0
0.757659 0.175766 0.175766 2 1 0
0.759783 0.175978 0.175978 2 1 0
0.761912 0.176191 0.176191 2 1 0
0.764046 0.176405 0.176405 2 1 0
0.766184 0.176618 0.176618 2 1 0
0.768327 0.176833 0.176833 2 1 0
0.770475 0.177047 0.177047 2 1 0
0.772627 0.177263 0.177263 2 1 0
0.774785 0.177478 0.177478 2 1 0
0.776947 0.177695 0.177695 2 1 0
0.779114 0.177911 0.177911 2 1 0
0.781286 0.178129 0.178129 2 1 0
0.783463 0.178346 0.178346 2 1 0
0.785645 0.178565 0.178565 2 1 0
0.787832 0.178783 0.178783 2 1 0
0.790024 0.179002 0.179002 2 1 0
0.792222 0.179222 0.179222 2 1 0
0.794424 0.179442 0.179442 2 1 0
0.796632 0.179663 0.179663 2 1 0
0.798845 0.179884 0.179884 2 1 0
0.801063 0.180106 0.180106 2 1 0
0.803286 0.180329 0.180329 2 1 0
0.805515 0.180552 0.180552 2 1 0
0.807749 0.180775 0.180775 2 1 0
0.809989 0.180999 0.180999 2 1 0
0.812234 0.181223 0.181223 2 1 0
0.814485 0.181448 0.181448 2 1 0
0.816741 0.181674 0.181674 2 1 0
0.819003 0.1819 0.1819 2 1 0
0.82127 0.182127 0.182127 2 1 0
0.823543 0.182354 0.182354 2 1 0
0.825822 0.182582 0.182582 2 1 0
0.828107 0.182811 0.182811 2 1 0
0.830397 0.18304 0.18304 2 1 0
0.832694 0.183269 0.183269 2 1 0
0.834996 0.1835 0.1835 2 1 0
0.837304 0.18373 0.18373 2 1 0
0.839618 0.183962 0.183962 2 1 0
0.841938 0.184194 0.184194 2 1 0
0.844264 0.184426 0.184426 2 1 0
0.846596 0.18466 0.18466 2 1 0
0.848935 0.184893 0.184893 2 1 0
0.851279 0.185128 0.185128 2 1 0
0.85363 0.185363 0.185363 2 1 0
0.855988 0.185599 0.185599 2 1 0
0.858351 0.185835 0.185835 2 1 0
0.860721 0.186072 0.186072 2 1 0
0.863097 0.18631 0.18631 2 1 0
0.86548 0.186548 0.186548 2 1 0
0.867869 0.186787 0.186787 2 1 0
0.870265 0.187027 0.187027 2 1 0
0.872668 0.187267 0.187267 2 1 0
0.875077 0.187508 0.187508 2 1 0
0.877493 0.187749 0.187749 2 1 0
0.879916 0.187992 0.187992 2 1 0
0.882345 0.188235 0.188235 2 1 0
0.884781 0.188478 0.188478 2 1 0
0.887225 0.188722 0.188722 2 1 0
0.889675 0.188967 0.188967 2 1 0
0.892132 0.189213 0.189213 2 1 0
0.894597 0.18946 0.18946 2 1 0
0.897068 0.189707 0.189707 2 1 0
0.899547 0.189955 0.189955 2 1 0
0.902033 0.190203 0.190203 2 1 0
0.904526 0.190453 0.190453 2 1 0
0.907026 0.190703 0.190703 2 1 0
0.909534 0.190953 0.190953 2 1 0
0.91205 0.191205 0.191205 2 1 0
0.914572 0.191457 0.191457 2 1 0
0.917103 0.19171 0.19171 2 1 0
0.919641 0.191964 0.191964 2 1 0
0.922186 0.192219 0.192219 2 1 0
0.92474 0.192474 0.192474 2 1 0
0.927301 0.19273 0.19273 2 1 0
0.92987 0.192987 0.192987 2 1 0
0.932447 0.193245 0.193245 2 1 0
0.935032 0.193503 0.193503 2 1 0
0.937625 0.193762 0.193762 2 1 0
0.940226 0.194023 0.194023 2 1 0
0.942835 0.194283 0.194283 2 1 0
0.945452 0.194545 0.194545 2 1 0
0.948078 0.194808 0.194808 2 1 0
0.950712 0.195071 0.195071 2 1 0
0.953354 0.195335 0.195335 2 1 0
0.956005 0.1956 0.1956 2 1 0
0.958664 0.195866 0.195866 2 1 0
0.961332 0.196133 0.196133 2 1 0
0.964008 0.196401 0.196401 2 1 0
0.966694 0.196669 0.196669 2 1 0
0.969388 0.196939 0.196939 2 1 0
0.97209 0.197209 0.197209 2 1 0
0.974802 0.19748 0.19748 2 1 0
0.977523 0.197752 0.197752 2 1 0
0.980253 0.198025 0.198025 2 1 0
0.982991 0.198299 0.198299 2 1 0
0.98574 0.198574 0.198574 2 1 0
0.988497 0.19885 0.19885 2 1 0
0.991263 0.199126 0.199126 2 1 0
0.994039 0.199404 0.199404 2 1 0
0.996825 0.199682 0.199682 2 1 0
0.99962 0.199962 0.199962 2 1 0
1.00242 0.200242 0.200242 2 1 0
1.00524 0.200524 0.200524 2 1 0
1.00806 0.200806 0.200806 2 1 0
1.0109 0.20109 0.20109 2 1 0
1.01374 0.201374 0.201374 2 1 0
1.01659 0.201659 0.201659 2 1 0
1.01946 0.201946 0.201946 2 1 0
1.02233 0.202233 0.202233 2 1 0
1.02522 0.202522 0.202522 2 1 0
1.02811 0.202811 0.202811 2 1 0
1.03102 0.203102 0.203102 2 1 0
1.03393 0.203393 0.203393 2 1 0
1.03686 0.203686 0.203686 2 1 0
1.03979 0.203979 0.203979 2 1 0
1.04274 0.204274 0.204274 2 1 0
1.0457 0.20457 0.20457 2 1 0
1.04867 0.204867 0.204867 2 1 0
1.05165 0.205165 0.205165 2 1 0
1.05464 0.205464 0.205464 2 1 0
1.05764 0.205764 0.205764 2 1 0
1.06066 0.206066 0.206066 2 1 0
1.06368 0.206368 0.206368 2 1 0
1.06672 0.206672 0.206672 2 1 0
1.06976 0.206976 0.206976 2 1 0
1.07282 0.207282 0.207282 2 1 0
1.0759 0.20759 0.20759 2 1 0
1.07898 0.207898 0.207898 2 1 0
1.08207 0.208207 0.208207 2 1 0
1.08518 0.208518 0.208518 2 1 0
1.0883 0.20883 0.20883 2 1 0
1.09143 0.209143 0.209143 2 1 0
1.09457 0.209457 0.209457 2 1 0
1.09773 0.209773 0.209773 2 1 0
1.1009 0.21009 0.21009 2 1 0
1.10408 0.210408 0.210408 2 1 0
1.10727 0.210727 0.210727 2 1 0
1.11048 0.211048 0.211048 2 1 0
1.1137 0.21137 0.21137 2 1 0
1.11693 0.211693 0.211693 2 1 0
1.12017 0.212017 0.212017 2 1 0
1.12343 0.212343 0.212343 2 1 0
1.12671 0.212671 0.212671 2 1 0
1.12999 0.212999 0.212999 2 1 0
1.13329 0.213329 0.213329 2 1 0
1.1366 0.21366 0.21366 2 1 0
1.13993 0.213993 0.213993 2 1 0
1.14327 0.214327 0.214327 2 1 0
1.14662 0.214662 0.214662 2 1 0
1.14999 0.214999 0.214999 2 1 0
1.15337 0.215337 0.215337 2 1 0
1.15677 0.215677 0.215677 2 1 0
1.16018 0.216018 0.216018 2 1 0
1.16361 0.216361 0.216361 2 1 0
1.16705 0.216705 0.216705 2 1 0
1.17051 0.217051 0.217051 2 1 0
1.17398 0.217398 0.217398 2 1 0
1.17747 0.217747 0.217747 2 1 0
1.18097 0.218097 0.218097 2 1 0
1.18448 0.218448 0.218448 2 1 0
1.18802 0.218802 0.218802 2 1 0
1.19157 0.219157 0.219157 2 1 0
1.19513 0.219513 0.219513 2 1 0
1.19871 0.219871 0.219871 2 1 0
1.20231 0.220231 0.220231 2 1 0
1.20592 0.220592 0.220592 2 1 0
1.20955 0.220955 0.220955 2 1 0
1.21319 0.221319 0.221319 2 1 0
1.21686 0.221686 0.221686 2 1 0
1.22053 0.222053 0.222053 2 1 0
1.22423 0.222423 0.222423 2 1 0
1.22794 0.222794 0.222794 2 1 0
1.23167 0.223167 0.223167 2 1 0
1.23542 0.223542 0.223542 2 1 0
1.23919 0.223919 0.223919 2 1 0
1.24297 0.224297 0.224297 2 1 0
1.24677 0.224677 0.224677 2 1 0
1.25059 0.225059 0.225059 2 1 0
1.25443 0.225443 0.225443 2 1 0
1.25829 0.225829 0.225829 2 1 0
1.26216 0.226216 0.226216 2 1 0
1.26606 0.226606 0.226606 2 1 0
1.26997 0.226997 0.226997 2 1 0
1.2739 0.22739 0.22739 2 1 0
1.27785 0.227785 0.227785 2 1 0
1.28182 0.228182 0.228182 2 1 0
1.28582 0.228582 0.228582 2 1 0
1.28983 0.228983 0.228983 2 1 0
1.29386 0.229386 0.229386 2 1 0
1.29791 0.229791 0.229791 2 1 0
1.30198 0.230198 0.230198 2 1 0
1.30607 0.230607 0.230607 2 1 0
1.31018 0.231018 0.231018 2 1 0
1.31432 0.231432 0.231432 2 1 0
1.31847 0.231847 0.231847 2 1 0
1.32265 0.232265 0.232265 2 1 0
1.32685 0.232685 0.232685 2 1 0
1.33107 0.233107 0.233107 2 1 0
1.33531 0.233531 0.233531 2 1 0
1.33958 0.233958 0.233958 2 1 0
1.34387 0.234387 0.234387 2 1 0
1.34818 0.234818 0.234818 2 1 0
1.35251 0.235251 0.235251 2 1 0
1.35687 0.235687 0.235687 2 1 0
1.36125 0.236125 0.236125 2 1 0
1.36565 0.236565 0.236565 2 1 0
1.37008 0.237008 0.237008 2 1 0
1.37453 0.237453 0.237453 2 1 0
1.37901 0.237901 0.237901 2 1 0
1.38351 0.238351 0.238351 2 1 0
1.38804 0.238804 0.238804 2 1 0
1.39259 0.239259 0.239259 2 1 0
1.39717 0.239717 0.239717 2 1 0
1.40177 0.240177 0.240177 2 1 0
1.4064 0.24064 0.24064 2 1 0
1.41105 0.241105 0.241105 2 1 0
1.41574 0.241574 0.241574 2 1 0
1.42044 0.242044 0.242044 2 1 0
1.42518 0.242518 0.242518 2 1 0
1.42994 0.242994 0.242994 2 1 0
1.43473 0.243473 0.243473 2 1 0
1.43955 0.243955 0.243955 2 1 0
1.4444 0.24444 0.24444 2 1 0
1.44928 0.244928 0.244928 2 1 0
1.45418 0.245418 0.245418 2 1 0
1.45912 0.245912 0.245912 2 1 0
1.46408 0.246408 0.246408 2 1 0
1.46907 0.246907 0.246907 2 1 0
1.4741 0.24741 0.24741 2 1 0
1.47915 0.247915 0.247915 2 1 0
1.48424 0.248424 0.248424 2 1 0
1.48935 0.248935 0.248935 2 1 0
1.4945 0.24945 0.24945 2 1 0
1.49968 0.249968 0.249968 2 1 0
1.5049 0.25049 0.25049 2 1 0
1.51014 0.251014 0.251014 2 1 0
1.51542 0.251542 0.251542 2 1 0
1.52073 0.252073 0.252073 2 1 0
1.52608 0.252608 0.252608 2 1 0
1.53146 0.253146 0.253146 2 1 0
1.53687 0.253687 0.253687 2 1 0
1.54232 0.254232 0.254232 2 1 0
1.5478 0.25478 0.25478 2 1 0
1.55332 0.255332 0.255332 2 1 0
1.55888 0.255888 0.255888 2 1 0
1.56447 0.256447 0.256447 2 1 0
1.57011 0.257011 0.257011 2 1 0
1.57577 0.257577 0.257577 2 1 0
1.58148 0.258148 0.258148 2 1 0
1.58722 0.258722 0.258722 2 1 0
1.59301 0.259301 0.259301 2 1 0
1.59883 0.259883 0.259883 2 1 0
1.60469 0.260469 0.260469 2 1 0
1.6106 0.26106 0.26106 2 1 0
1.61654 0.261654 0.261654 2 1 0
1.62252 0.262252 0.262252 2 1 0
1.62855 0.262855 0.262855 2 1 0
1.63462 0.263462 0.263462 2 1 0
1.64073 0.264073 0.264073 2 1 0
1.64689 0.264689 0.264689 2 1 0
1.65309 0.265309 0.265309 2 1 0
1.65933 0.265933 0.265933 2 1 0
1.66562 0.266562 0.266562 2 1 0
1.67195 0.267195 0.267195 2 1 0
1.67834 0.267834 0.267834 2 1 0
1.68476 0.268476 0.268476 2 1 0
1.69124 0.269124 0.269124 2 1 0
1.69776 0.269776 0.269776 2 1 0
1.70433 0.270433 0.270433 2 1 0
1.71095 0.271095 0.271095 2 1 0
1.71763 0.271763 0.271763 2 1 0
1.72435 0.272435 0.272435 2 1 0
1.73112 0.273112 0.273112 2 1 0
1.73795 0.273795 0.273795 2 1 0
1.74482 0.274482 0.274482 2 1 0
1.75175 0.275175 0.275175 2 1 0
1.75874 0.275874 0.275874 2 1 0
1.76578 0.276578 0.276578 2 1 0
1.77288 0.277288 0.277288 2 1 0
1.78003 0.278003 0.278003 2 1 0
1.78724 0.278724 0.278724 2 1 0
1.7945 0.27945 0.27945 2 1 0
1.80183 0.280183 0.280183 2 1 0
1.80921 0.280921 0.280921 2 1 0
1.81666 0.281666 0.281666 2 1 0
1.82417 0.282417 0.282417 2 1 0
1.83174 0.283174 0.283174 2 1 0
1.83937 0.283937 0.283937 2 1 0
1.84706 0.284706 0.284706 2 1 0
1.85482 0.285482 0.285482 2 1 0
1.86265 0.286265 0.286265 2 1 0
1.87054 0.287054 0.287054 2 1 0
1.8785 0.28785 0.28785 2 1 0
1.88653 0.288653 0.288653 2 1 0
1.89463 0.289463 0.289463 2 1 0
1.9028 0.29028 0.29028 2 1 0
1.91104 0.291104 0.291104 2 1 0
1.91935 0.291935 0.291935 2 1 0
1.92774 0.292774 0.292774 2 1 0
1.93621 0.293621 0.293621 2 1 0
1.94474 0.294474 0.294474 2 1 0
1.95336 0.295336 0.295336 2 1 0
1.96206 0.296206 0.296206 2 1 0
1.97083 0.297083 0.297083 2 1 0
1.97968 0.297968 0.297968 2 1 0
1.98862 0.298862 0.298862 2 1 0
1.99764 0.299764 0.299764 2 1 0
2.00675 0.300675 0.300675 2 1 0
2.01594 0.301594 0.301594 2 1 0
2.02522 0.302522 0.302522 2 1 0
2.03459 0.303459 0.303459 2 1 0
2.04405 0.304405 0.304405 2 1 0
2.0536 0.30536 0.30536 2 1 0
2.06324 0.306324 0.306324 2 1 0
2.07298 0.307298 0.307298 2 1 0
2.08281 0.308281 0.308281 2 1 0
2.09275 0.309275 0.309275 2 1 0
2.10278 0.310278 0.310278 2 1 0
2.11291 0.311291 0.311291 2 1 0
2.12315 0.312315 0.312315 2 1 0
2.13349 0.313349 0.313349 2 1 0
2.14393 0.314393 0.314393 2 1 0
2.15449 0.315449 0.315449 2 1 0
2.16515 0.316515 0.316515 2 1 0
2.17593 0.317593 0.317593 2 1 0
2.18682 0.318682 0.318682 2 1 0
2.19782 0.319782 0.319782 2 1 0
2.20895 0.320895 0.320895 2 1 0
2.22019 0.322019 0.322019 2 1 0
2.23155 0.323155 0.323155 2 1 0
2.24304 0.324304 0.324304 2 1 0
