1.75503 0.389277 0.307465 4 4 0
1.76065 0.395934 0.30137 4 4 0
1.76738 0.402955 0.295027 4 4 0
1.7753 0.410343 0.288444 4 4 0
1.78452 0.418111 0.28162 4 4 0
1.79513 0.42628 0.274552 4 4 0
1.80727 0.434881 0.267228 4 4 0
1.82103 0.443957 0.259626 4 4 0
1.83655 0.453564 0.251717 4 4 0
1.85396 0.46378 0.243462 4 4 0
1.8734 0.474706 0.234804 4 4 0
1.89495 0.486481 0.225667 4 4 0
1.91867 0.499302 0.215943 4 4 0
1.94443 0.513456 0.205473 4 4 0
1.97166 0.529379 0.194026 4 4 0
1.99857 0.547694 0.181295 4 4 0
2.01848 0.566877 0.168484 4 4 0
2.02591 0.585278 0.156764 4 4 0
2.02591 0.586221 0.15618 3 4 0
2.02068 0.600633 0.147494 3 4 0
2.00791 0.612844 0.140534 3 4 0
1.99079 0.623214 0.134966 3 4 0
1.97096 0.632413 0.130332 3 4 0
1.94931 0.64085 0.126358 3 4 0
1.9264 0.648783 0.122879 3 4 0
1.90259 0.656398 0.119781 3 4 0
1.87812 0.66382 0.116988 3 4 0
1.85317 0.671148 0.114442 3 4 0
1.82787 0.678463 0.112101 3 4 0
1.80232 0.685821 0.109932 3 4 0
1.7766 0.693271 0.107909 3 4 0
1.75075 0.700859 0.10601 3 4 0
1.72483 0.708613 0.104217 3 4 0
1.69888 0.716556 0.102514 3 4 0
1.6729 0.724716 0.100884 3 4 0
1.64693 0.7331 0.0993107 3 4 0
1.62096 0.741716 0.0977758 3 4 0
1.595 0.750567 0.0962559 3 4 0
1.56905 0.759645 0.0947256 3 4 0
1.54309 0.768949 0.0931657 3 4 0
1.51711 0.778459 0.0915714 3 4 0
1.49108 0.788157 0.0899488 3 4 0
1.46499 0.798006 0.0883085 3 4 0
1.4388 0.807974 0.0866614 3 4 0
1.41248 0.818021 0.0850191 3 4 0
1.38599 0.828099 0.0833907 3 4 0
1.35931 0.838156 0.0817864 3 4 0
1.3324 0.848135 0.0802143 3 4 0
1.30524 0.857995 0.0786826 3 4 0
1.2778 0.867667 0.0771982 3 4 0
1.25007 0.877092 0.0757678 3 4 0
1.22206 0.886221 0.0743967 3 4 0
1.19378 0.895021 0.0730896 3 4 0
1.16525 0.903434 0.0718501 3 4 0
1.13653 0.911452 0.0706799 3 4 0
1.10766 0.919035 0.0695814 3 4 0
1.07872 0.926158 0.068554 3 4 0
1.04981 0.932812 0.0675981 3 4 0
1.02104 0.938968 0.0667119 3 4 0
0.992538 0.944596 0.0658945 3 4 0
0.964455 0.949646 0.0651435 3 4 0
0.936971 0.954086 0.0644577 3 4 0
0.910296 0.957806 0.0638352 3 4 0
0.884678 0.9607 0.0632748 3 4 0
0.860413 0.962623 0.0627754 3 4 0
